201604,润芳园,长沙,86,86,142,,28.205006,112.875275,【图】86万 诚售 梅溪湖 涉外 【润芳园】豪装 【子母房】- 岳麓涉外经济学院二手房- 长沙58同城
201604,郡原美村,长沙,220,220,266.00,,28.102055,113.055072,【图】中航城郡原美村！看字！边户边户带200平花园只要220！- 雨花红星村二手房- 长沙58同城
201604,御邦,长沙,170,170,198.0,,28.20081,112.98393,【图】《御邦》70万装修免费送 60万买边户 毛坯价买精装房- 天心芙蓉南路二手房- 长沙58同城
201604,五矿龙湾国际社区,长沙,215,215,237.56,,28.057035,113.014735,【图】使用面积可达400平龙湾国际边户边户花园200平！- 天心芙蓉南路二手房- 长沙58同城
201604,格兰小镇,长沙,190,190,300.0,,28.062987,113.038555,"【图】超大300平花园,前后无遮挡！特价格兰小镇最具性价比边户- 天心芙蓉南路二手房- 长沙58同城"
201604,麓山润城,长沙,70,70,129,,28.206903,112.890427,【图】岳麓麓谷【麓山润城】豪装 大三房 拎包入住 等您来秒- 岳麓麓谷二手房- 长沙58同城
201604,山水南雅,长沙,125,125,245.0,,28.045676,113.002192,【图】不看不知道看了吓一跳！山水南雅刚出来一套笋盘！刚刚出炉的- 天心芙蓉南路二手房- 长沙58同城
201604,格兰小镇龙湾国际御邦,长沙,167,167,215.0,,,,【图】格兰小镇联排中户 小换大 刚好合适 可贷款 有缘人快来- 天心芙蓉南路二手房- 长沙58同城
201604,银华山庄,长沙,80,80,190,,28.205932,112.861227,【图】80万 诚售 枫林三路【银华山庄】黄金楼层 5房- 岳麓枫林三路二手房- 长沙58同城
201604,五矿龙湾国际社区,长沙,240,240,237.56,,28.057035,113.014735,"【图】龙湾国际240万全包干！使用面积可达400平,边户花园200- 天心芙蓉南路二手房- 长沙58同城"
201604,格兰小镇,长沙,200,200,222.0,,28.062987,113.038555,【图】格兰小镇唯一一套花园有300平！而且价格是全小区最便宜的！- 天心芙蓉南路二手房- 长沙58同城
201604,五矿龙湾国际,长沙,100,100,163.0,,28.057035,113.014736,"【图】龙湾国际花园洋房,赠送70平大花园,还有超大赠送面积哦- 天心奥特莱斯广场二手房- 长沙58同城"
201604,五矿龙湾国际社区,长沙,210,210,216.0,,28.057035,113.014735,"【图】使用面积可达350平,边户花园200刚出笋盘！快快速来抢购- 天心芙蓉南路二手房- 长沙58同城"
201604,五矿龙湾国际社区,长沙,210,210,216.00,,28.057035,113.014735,【图】龙湾二期 可按揭边户 200平花园 户内挑空赠送 采光极佳！- 天心芙蓉南路二手房- 长沙58同城
201604,御邦,长沙,195,195,256.0,,28.20081,112.98393,【图】御邦豪华装修！只要195万！还带全套家具家电海是地铁口- 天心芙蓉南路二手房- 长沙58同城
201604,五矿龙湾国际社区,长沙,210,210,216.00,,28.057035,113.014735,【图】东边户！东边户！单价不到1万一平的龙湾比较少见了！花园180- 天心芙蓉南路二手房- 长沙58同城
201604,格兰小镇,长沙,305,305,220.0,,28.062987,113.038555,"【图】格兰装修,联排边户花园180,装修150万,现在只卖305万- 天心芙蓉南路二手房- 长沙58同城"
201604,滨水名都,长沙,17.8,17.8,58.44,,,,【图】滨水名都 1房1厅 黄金楼层 彩光好 首付5万全包- 望城望城新区政府二手房- 长沙58同城
201604,中新森林海,长沙,52.8,52.8,129,,28.241986,112.907322,【图】目前森林海唯一一套三房精装 而且还在二楼 点击最高房源- 望城望城新区政府二手房- 长沙58同城
201604,中鼎江岸花城,长沙,39.9,39.9,93,,28.166353815902,112.93689509062,【图】震撼价 精装新房卖毛坯房价 要买快点她 带她回家吧- 望城望城新区政府二手房- 长沙58同城
201604,晟通城,长沙,37.8,37.8,118,,28.3219,112.85198,【图】大三房 地铁口 +名校学位 (晟通城)毛坯房 城心出售- 长沙周边望城二手房- 长沙58同城
201604,晟通城,长沙,32.8,32.8,76,,28.3219,112.85198,【图】晟通城精装二房+地铁口+黄金商圈+花园小区+中间楼层- 望城金星北大道二手房- 长沙58同城
201604,瑞凯景城苑,长沙,35.8,35.8,112,,0.0,0.0,【图】景城御苑 三房二厅 此房刚出来 3000一平看房速速联系- 望城望城新区政府二手房- 长沙58同城
201604,卓越蔚蓝海岸,长沙,112,112,128,,28.242505,112.935474,【图】卓越蔚蓝海岸三期花园洋房般的装修分格、送全套实木家具家电、- 岳麓市政府二手房- 长沙58同城
201604,晟通城,长沙,33.8,33.8,108,,28.3219,112.85198,【图】晟通城 黄金一楼 带前后花园 投资好房源- 望城望城新区政府二手房- 长沙58同城
201604,中新森林海,长沙,108,108,251,,28.241986,112.907322,【图】森林海 边户别墅 带后花园 送车库 三大露台 大气- 望城望城新区政府二手房- 长沙58同城
201604,阳光100国际新城,长沙,80,80,156,,28.145632,112.949207,【图】大学城《阳光100超值四房》低于市场价诚心出售绝对没有第二套- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,79,79,128,,28.145632,112.949207,【图】大学城阳光100学位房精装通透板楼-户型周正带全套家电视野好- 岳麓大学城二手房- 长沙58同城
201604,月湖兰庭,长沙,52,52,90,,28.242776,113.047634,【图】【小区最低两房】【超低首付】【业主诚心出售】【钥匙在手】抢购- 开福广电中心二手房- 长沙58同城
201604,丽景华庭,长沙,50,50,182,,28.367952,112.828093,【图】丽景华庭 三房二厅 9层 送60平阳光露台 投资就找这样的房- 望城望城新区政府二手房- 长沙58同城
201604,科教新村,长沙,125,125,175,,28.173528,112.954775,【图】大学城核心【科教新村】精装四房-送车库杂屋南北通透可看江景- 岳麓大学城二手房- 长沙58同城
201604,新地东方明珠,长沙,58,58,136,,,,【图】新地东方明珠 4室 136m²- 长沙周边二手房- 长沙58同城
201604,长沙望城新地东方明珠,长沙,48,48,136,,,,【图】市政府旁新地东方明珠毛坯二手房出售- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,55,55,155,,28.28303,112.932697,【图】市政府旁长沙玫瑰园 一线湖景 南北通透大阳台三房 随时看房- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,59,59,178,,28.28303,112.932697,【图】长沙玫瑰园《金星北路》《业主诚心出售》最具性价比大四房- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,85,85,145,,28.28303,112.932697,【图】长沙玫瑰园精装房金星北大道 3室2厅2卫 145㎡- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,45,45,113,,28.28303,112.932697,【图】最美丽的望城【急售】 长沙玫瑰园 3室2厅 最后一套- 望城雷锋大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,71,71,179,,28.28303,112.932697,【图】《长沙玫瑰园》地铁口《带露台》大户型业主急卖- 望城金星北大道二手房- 长沙58同城
201604,晟通城,长沙,32.8,32.8,98,,28.3219,112.85198,【图】晟通城周正三房+地铁口+花园小区+黄金商圈+学位房- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,52,52,144,,28.28303,112.932697,【图】长沙玫瑰园 中间位置(中间楼层)满两年(免营业税)正地铁口- 长沙周边望城二手房- 长沙58同城
201604,新地东方明珠,长沙,35,35,94,,28.282755,112.93162,【图】长沙四号地铁出口 升值空间巨大 新地东方明珠 两房 急售- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,45,45,113,,28.28303,112.932697,【图】【急售】望城新区政府 长沙玫瑰园 3室2厅 最后一套- 望城雷锋大道二手房- 长沙58同城
201604,新地东方明珠,长沙,52,52,125,,28.282755,112.93162,【图】独家代理 新地东方明珠 经典洋房 价格便宜 临近4号地铁线- 望城金星北大道二手房- 长沙58同城
201604,新地东方明珠,长沙,56.8,56.8,155,,28.282755,112.93162,【图】金星北大道新地东方明珠 4室2厅2卫 155㎡- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,87,87,179,,,,【图】市政府北 长沙玫瑰园 豪华装修 房东出国急需资金- 长沙周边望城二手房- 长沙58同城
201604,新地东方明珠,长沙,75,75,136,,28.282755,112.93162,【图】临近地铁 阔气大方 您买的不是房子 您买的是生活品质- 望城金星北大道二手房- 长沙58同城
201604,长沙玫瑰园,长沙,53,53,145,,28.28303,112.932697,"【图】长沙玫瑰园 真实信息,产证满5年业主急卖,看房方便- 望城金星北大道二手房- 长沙58同城"
201604,上海城,长沙,72.8,72.8,99,,28.136877,113.010411,"【图】上海城稀缺绝佳小三房户型,带两卫,精装修,提包入住- 雨花韶山南路二手房- 长沙58同城"
201604,长沙玫瑰园,长沙,55,55,115,,28.28303,112.932697,"【图】买房,来找我,没错,我就能满足您的需求,超出您的希望- 望城金星北大道二手房- 长沙58同城"
201604,金科世界城天麓时代,长沙,41,41,98,,,,【图】岳麓区 4字头【豪华精装准现房】三房【+4万送全家电】- 岳麓汽车西站二手房- 长沙58同城
201604,长沙玫瑰园,长沙,45,45,115,,28.28303,112.932697,【图】快看 双地铁物业 长沙玫瑰园 南北通透电梯大三室- 望城金星北大道二手房- 长沙58同城
201604,宁乡同心花园,长沙,120,120,307,,28.1312126302,112.360465474,有天有地国有手续宁乡一环路白泥巷六栋五号3层307平米- 长沙周边二手房- 长沙58同城
201604,金地自在城,长沙,36,36,98,,28.282666,112.881704,【图】3580起金地自在城、婚房首选、汽车西站、带学区、投资升值- 岳麓雷锋大道二手房- 长沙58同城
201604,澳海澜庭,长沙,27,27,78,,0.0,0.0,【图】【3580起2室2厅】送1.2万家电、读长郡、地铁口公园旁边- 岳麓市政府二手房- 长沙58同城
201604,麓山别墅汀湘十里同升湖美洲故事,长沙,280,280,480,,,,【图】岳麓山脚【电梯房价】+【500平超大花园】+【临水独栋】- 岳麓洋湖湿地公园二手房- 长沙58同城
201604,同升湖白竹水乡,长沙,305,305,405.00,,,,【图】同升湖离学校走路5分钟5年别墅销售经验位置绝对一流- 天心天心周边二手房- 长沙58同城
201603,恒大名都,长沙,58,58,128,,28.299238,112.923149,【图】金星北大道恒大名都 周正四房 毫无浪费面积 钥匙在手 随时看- 望城金星北大道二手房- 长沙58同城
201604,富基世纪公园,长沙,46,46,105,,0.0,0.0,【图】恒大名都旁富基世纪公园 3+1朝南户型 最后一套低价位房源- 望城金星北大道二手房- 长沙58同城
201604,恒大名都,长沙,45,45,91,,28.299238,112.923149,【图】玫瑰园附近恒大名都 刚需两房 主卧带衣帽间 拎包入住- 望城金星北大道二手房- 长沙58同城
201604,三重星都心,长沙,108,108,119,,,,【图】亏本抛售]雨花亭[1分钟双地铁+带砂子塘本部指标+稀缺户型]- 雨花雨花亭二手房- 长沙58同城
201603,富基世纪公园,长沙,35,35,80,,0.0,0.0,【图】恒大名都旁富基世纪公园 刚需首选 如此低价还观望- 望城金星北大道二手房- 长沙58同城
201604,郡原美村,长沙,298,298,277,,28.102055,113.055072,"【图】中航城郡原美村,房东急需资金周转,已亏本130万- 雨花汽车南站二手房- 长沙58同城"
201604,恒大名都,长沙,99,99,264,,28.299238,112.923149,【图】玫瑰园附近恒大名都 空中别墅 黄金楼层 高品质选择- 望城金星北大道二手房- 长沙58同城
201604,恒大名都,长沙,45,45,91,,28.299238,112.923149,【图】市府北恒大名都 带家具家电 主卧带衣帽间 房间全朝南- 望城金星北大道二手房- 长沙58同城
201604,润和紫郡,长沙,61,61,133,,0.0,0.0,【图】长郡中小学学位房润和紫郡 五房在手 二胎不愁- 望城金星北大道二手房- 长沙58同城
201604,润和紫郡,长沙,50,50,124,,0.0,0.0,【图】恒大名都对面润和紫郡 黄金楼层 低于新房价三百每平- 望城金星北大道二手房- 长沙58同城
201604,普瑞斯堡,长沙,300,300,328,,28.293047,112.892786,【图】中粮北纬旁普瑞斯堡 低调奢华有内涵- 望城雷锋大道二手房- 长沙58同城
201604,北辰三角洲君悦香邸,长沙,115,115,121,,0.0,0.0,【图】【伍家岭北辰三角洲君】 【3室2厅2卫 121㎡】- 开福伍家岭二手房- 长沙58同城
201603,富基世纪公园,长沙,48,48,105,,0.0,0.0,【图】恒大名都旁富基世纪公园 三房送一房 黄金楼层 拎包入住- 望城金星北大道二手房- 长沙58同城
201603,普瑞斯堡,长沙,300,300,328,,28.293047,112.892786,【图】普瑞斯堡 小区最佳位置 超大花园 房子风水很好- 望城雷锋大道二手房- 长沙58同城
201604,五矿龙湾国际社区,长沙,268,268,268.0,,28.057035,113.014735,【图】龙湾豪华装修全小区最高性价比房源【亏300万】诚心出售- 天心奥特莱斯广场二手房- 长沙58同城
201604,格兰小镇,长沙,195,195,215.00,,28.062987,113.038555,【图】房东已经加建好，直接装修就好了，花园还特别大，- 天心芙蓉南路二手房- 长沙58同城
201603,格兰小镇,长沙,310,310,368.0,,28.062987,113.038555,【图】房东急售急售急售急售！客户快来把它买了吧！结婚专用- 天心芙蓉南路二手房- 长沙58同城
201604,卢浮原著,长沙,178,178,348.00,,28.06698,113.011604,"【图】央企新盘:免VIP认筹优惠20万 绝版别墅,双地铁- 天心芙蓉南路二手房- 长沙58同城"
201604,格兰小镇,长沙,167,167,215.0,,28.062987,113.038555,【图】格兰小镇联排中户 小换大 刚好合适 可贷款 有缘人快来- 天心芙蓉南路二手房- 长沙58同城
201603,御邦,长沙,170,170,198.0,,28.20081,112.98393,【图】御邦 价南进联排别墅 地铁口旁享无限升值空间唯一捡漏子机会- 天心芙蓉南路二手房- 长沙58同城
201603,格兰小镇,长沙,200,200,222.00,,28.062987,113.038555,【图】急售急售！篓子捡到才算，格兰小镇边户大甩卖- 天心芙蓉南路二手房- 长沙58同城
201604,橘郡礼顿山,长沙,165,165,230.0,,28.082550094798,112.9982876481,【图】橘郡礼顿山 双拼别墅 4室2厅3卫 230㎡ 仅售165万- 天心南湖路二手房- 长沙58同城
201604,格兰小镇,长沙,195,195,400.0,,28.062987,113.038555,"【图】房东已经加建好,直接装修就好了,花园还特别大- 天心芙蓉南路二手房- 长沙58同城"
201604,沁园春御院,长沙,105,105,137,,28.224053,112.936097,【图】链一家+降价急售+精装大三房+主卧南北通透+沁园春御院- 岳麓桐梓坡二手房- 长沙58同城
201604,高鑫麓城,长沙,92,92,115,,28.224852,112.932706,【图】链1家+沁园春御院高鑫麓城+钥匙在手+随时看房+精装三房- 岳麓桐梓坡二手房- 长沙58同城
201604,星城世家,长沙,150,150,212.00,,28.190123,113.041304,"【图】(中环)带车位急售,业主抛售了,电梯房,下手赶紧了- 芙蓉芙蓉区政府二手房- 长沙58同城"
201604,美林银谷,长沙,90,90,141,,28.230172,112.94123,【图】链1家+市政府湘雅三医院美林银谷+精装三房+拎包入住随时看房- 岳麓岳麓周边二手房- 长沙58同城
201604,格兰小镇,长沙,195,195,400.0,,28.062987,113.038555,【图】房东已经加建好，直接装修就好了，花园还特别大，- 天心芙蓉南路二手房- 长沙58同城
