2016.03,中南红领邦,长沙,6166,6000,雨花区韶山南路与时代阳光大道交汇处西南角（红星美凯龙往南200米）,113.018174,28.105726,中南红领邦_中南红领邦开盘信息_2016中南红领邦价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,东友星座,长沙,0,0,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,东友星座,长沙,0,0,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,东友星座,长沙,0,0,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,东友星座,长沙,0,0,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,东友星座,长沙,0,5000,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,东友星座,长沙,0,10000,雨花区劳动中路2号东友星座28楼（东塘友谊商城）,113.001593,28.174257,东友星座_东友星座开盘信息_2016东友星座价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,绿地香树花城,长沙,0,3500,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,绿地香树花城,长沙,0,3600,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,绿地香树花城,长沙,0,3600,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,绿地香树花城,长沙,0,3600,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,绿地香树花城,长沙,0,3600,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,绿地香树花城,长沙,0,3600,望城区雷锋大道与同心路交汇处西行500米（望城经开区管委会旁）,112.853782,28.330791,绿地香树花城_绿地香树花城开盘信息_2016绿地香树花城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,五矿万境水岸一期,长沙,0,7300,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,五矿万境水岸一期,长沙,0,6800,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,五矿万境水岸一期,长沙,0,6800,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,五矿万境水岸一期,长沙,0,6800,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,五矿万境水岸一期,长沙,0,6800,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,五矿万境水岸一期,长沙,0,6800,雨花区湘府路与圭塘路交汇处东北角（省植物园北门以东）,113.032736,28.119514,五矿万境水岸一期_五矿万境水岸一期开盘信息_2016五矿万境水岸一期价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,邦盛水岸御园,长沙,4974,4900,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,邦盛水岸御园,长沙,4883,4900,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,邦盛水岸御园,长沙,4888,4800,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,邦盛水岸御园,长沙,4750,4800,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,邦盛水岸御园,长沙,4687,4800,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,邦盛水岸御园,长沙,4628,4800,岳麓区洋湖大道与含浦大道交叉口东北角（洋湖湿地公园西岸）,112.916694,28.137712,邦盛水岸御园_邦盛水岸御园开盘信息_2016邦盛水岸御园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,北辰三角洲奥城E5地块,长沙,0,0,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,北辰三角洲奥城E5地块,长沙,0,9500,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,北辰三角洲奥城E5地块,长沙,0,9500,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,北辰三角洲奥城E5地块,长沙,0,9500,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,北辰三角洲奥城E5地块,长沙,0,9500,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,北辰三角洲奥城E5地块,长沙,0,9500,开福区湘江北路三段1200号（新河三角洲湘江和浏阳河交汇处）,112.98682,28.238313,北辰三角洲奥城E5地块_北辰三角洲奥城E5地块开盘信息_2016北辰三角洲奥城E5地块价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,保利香槟国际,长沙,4897,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,保利香槟国际,长沙,4828,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,保利香槟国际,长沙,4752,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,保利香槟国际,长沙,4785,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,保利香槟国际,长沙,4878,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,保利香槟国际,长沙,5006,5300,经济开发区万家丽北路与湘龙路交汇处往西300米,113.056996,28.274244,保利香槟国际_保利香槟国际开盘信息_2016保利香槟国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,中建木莲工社,长沙,7069,7500,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,中建木莲工社,长沙,7071,7100,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,中建木莲工社,长沙,7282,7100,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,中建木莲工社,长沙,7226,7100,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,中建木莲工社,长沙,7433,7100,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,中建木莲工社,长沙,7400,7100,雨花区木莲中路168号（井湾子木莲路与曙光南路交汇口西北角）,113.018878,28.13635,中建木莲工社_中建木莲工社开盘信息_2016中建木莲工社价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,梅溪鑫苑名家,长沙,5116,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,梅溪鑫苑名家,长沙,5163,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,梅溪鑫苑名家,长沙,5217,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,梅溪鑫苑名家,长沙,5279,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,梅溪鑫苑名家,长沙,5308,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,梅溪鑫苑名家,长沙,5428,5500,岳麓梅溪湖东方红路与东雷路交汇处（步步高新天地以南）,112.872115,28.196386,梅溪鑫苑名家_梅溪鑫苑名家开盘信息_2016梅溪鑫苑名家价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,达美D6区,长沙,7352,8000,岳麓西二环与梅溪湖交叉口的西北侧（红房子土菜馆斜对面）,112.920431,28.20822,达美D6区_达美D6区开盘信息_2016达美D6区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,达美D6区,长沙,7286,8500,岳麓西二环与梅溪湖交叉口的西北侧（红房子土菜馆斜对面）,112.920431,28.20822,达美D6区_达美D6区开盘信息_2016达美D6区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
